444;2018-01-31 18:43:38.6560;2018-01-31 18:51:02.8340;6;The Embarcadero at Sansome St;37.80477;-122.403234;16;Steuart St at Market St;37.79413;-122.39443;2854;Subscriber;1989;Male;No
335;2018-01-31 18:45:19.3610;2018-01-31 18:50:55.2390;49;S Park St at 3rd St;37.7807601;-122.3949894;21;Montgomery St BART Station (Market St at 2nd St);37.7896254;-122.400811;1586;Subscriber;1988;Male;No
258;2018-01-31 18:46:26.6470;2018-01-31 18:50:44.8060;182;19th Street BART Station;37.8090126;-122.2682473;195;Bay Pl at Vernon St;37.81231409135146;-122.26077854633331;211;Subscriber;1986;Female;No
783;2018-01-31 18:37:36.6810;2018-01-31 18:50:39.9140;141;Valencia St at Cesar Chavez St;37.7479981;-122.4202187;113;Franklin Square;37.764555;-122.410345;1666;Subscriber;1983;Female;No
530;2018-01-31 18:41:31.3800;2018-01-31 18:50:22.0000;42;San Francisco City Hall (Polk St at Grove St);37.77865;-122.41823;121;Mission Playground;37.7592103;-122.4213392;2634;Subscriber;1994;Male;No
572;2018-01-31 18:40:49.5310;2018-01-31 18:50:21.8470;181;Grand Ave at Webster St;37.8113768;-122.2651925;215;34th St at Telegraph Ave;37.8225475;-122.2663179;712;Subscriber;1962;Female;No
325;2018-01-31 18:44:53.9960;2018-01-31 18:50:19.7980;9;Broadway at Battery St;37.79857210846256;-122.40086898207666;22;Howard St at Beale St;37.789756;-122.394643;2293;Subscriber;1962;Male;No
253;2018-01-31 18:46:03.0050;2018-01-31 18:50:16.2700;147;29th St at Tiffany Ave;37.7440667;-122.4214722;133;Valencia St at 22nd St;37.7552126;-122.4209752;1180;Subscriber;1988;Male;No
250;2018-01-31 18:45:47.2710;2018-01-31 18:49:57.5480;37;2nd St at Folsom St;37.78499972833808;-122.39593561749642;21;Montgomery St BART Station (Market St at 2nd St);37.7896254;-122.400811;1154;Subscriber;1981;Male;No
326;2018-01-31 18:44:07.0490;2018-01-31 18:49:33.0880;41;Golden Gate Ave at Polk St;37.78127;-122.41874;5;Powell St BART Station (Market St at 5th St);37.783899357084934;-122.40844488143921;610;Subscriber;1975;Male;No
424;2018-01-31 18:42:15.3550;2018-01-31 18:49:20.2930;22;Howard St at Beale St;37.789756;-122.394643;14;Clay St at Battery St;37.795001;-122.39997;1995;Subscriber;1972;Male;No
1605;2018-01-31 18:22:27.5590;2018-01-31 18:49:12.6390;3;Powell St BART Station (Market St at 4th St);37.78637526861584;-122.40490436553954;138;Jersey St at Church St;37.7509004;-122.4274114;805;Customer;1987;Female;No
476;2018-01-31 18:41:12.7430;2018-01-31 18:49:09.3670;49;S Park St at 3rd St;37.7807601;-122.3949894;90;Townsend St at 7th St;37.771058;-122.402717;3105;Subscriber;1985;Male;No
454;2018-01-31 18:41:35.2070;2018-01-31 18:49:09.2420;49;S Park St at 3rd St;37.7807601;-122.3949894;90;Townsend St at 7th St;37.771058;-122.402717;3574;Subscriber;1987;Male;No
963;2018-01-31 18:32:52.9860;2018-01-31 18:48:56.4500;21;Montgomery St BART Station (Market St at 2nd St);37.7896254;-122.400811;93;4th St at Mission Bay Blvd S;37.7704074;-122.3911984;2570;Subscriber;1983;Female;No
393;2018-01-31 18:42:17.6810;2018-01-31 18:48:51.1900;96;Dolores St at 15th St;37.7662102;-122.4266136;59;S Van Ness Ave at Market St;37.774814;-122.418954;3090;Subscriber;1985;Female;No
400;2018-01-31 18:42:00.3490;2018-01-31 18:48:40.4870;62;Victoria Manalo Draves Park;37.77779057034257;-122.40643188357353;26;1st St at Folsom St;37.78729;-122.39438;410;Subscriber;1967;Male;No
630;2018-01-31 18:37:59.6170;2018-01-31 18:48:29.8080;66;3rd St at Townsend St;37.77874161153677;-122.39274082710836;17;Embarcadero BART Station (Beale St at Market St);37.792251;-122.397086;1628;Subscriber;1990;Male;No
1686;2018-01-31 18:20:12.8830;2018-01-31 18:48:19.3780;324;Union Square (Powell St at Post St);37.788299978150825;-122.40853071212767;145;29th St at Church St;37.7436839;-122.4268059;649;Subscriber;1973;Male;No
586;2018-01-31 18:38:31.6560;2018-01-31 18:48:17.7750;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;24;Spear St at Folsom St;37.7896767;-122.3904285;1698;Subscriber;1967;Male;No
437;2018-01-31 18:40:57.7140;2018-01-31 18:48:15.6210;88;11th St at Bryant St;37.7700298;-122.4117258;67;San Francisco Caltrain Station 2  (Townsend St at 4th St);37.7766392;-122.3955263;1779;Subscriber;1983;Male;No
277;2018-01-31 18:43:37.3170;2018-01-31 18:48:14.6170;76;McCoppin St at Valencia St;37.77166246221617;-122.42242321372034;223;16th St Mission BART Station 2;37.7647652154977;-122.42009103298186;3623;Subscriber;1981;Male;No
288;2018-01-31 18:43:24.4800;2018-01-31 18:48:12.7370;163;Lake Merritt BART Station;37.7973195;-122.2653199;202;Washington St at 8th St;37.8007544;-122.2748943;399;Subscriber;1988;Male;Yes
469;2018-01-31 18:40:14.8650;2018-01-31 18:48:04.2390;88;11th St at Bryant St;37.7700298;-122.4117258;67;San Francisco Caltrain Station 2  (Townsend St at 4th St);37.7766392;-122.3955263;3007;Subscriber;1983;Male;No
1681;2018-01-31 18:19:54.6780;2018-01-31 18:47:55.9350;177;MacArthur Blvd at Telegraph Ave;37.8262863;-122.2651002;179;Telegraph Ave at 27th St;37.816073115011406;-122.26788640022278;2869;Subscriber;1968;Other;Yes
602;2018-01-31 18:37:42.9570;2018-01-31 18:47:45.5800;25;Howard St at 2nd St;37.787521780456245;-122.39740490913391;41;Golden Gate Ave at Polk St;37.78127;-122.41874;3683;Subscriber;;;No
432;2018-01-31 18:40:29.1040;2018-01-31 18:47:41.3950;36;Folsom St at 3rd St;37.78383;-122.39887;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;1096;Subscriber;1993;Male;No
550;2018-01-31 18:38:17.6640;2018-01-31 18:47:27.9990;181;Grand Ave at Webster St;37.8113768;-122.2651925;232;MLK Jr Way at 14th St;37.8061628;-122.2760402;2281;Subscriber;1980;Male;No
1006;2018-01-31 18:30:36.7620;2018-01-31 18:47:23.6630;310;San Fernando St at 4th St;37.335885;-121.88566;291;Autumn Parkway at Coleman Ave;37.3413348;-121.9031829;1295;Subscriber;1999;Female;Yes
345;2018-01-31 18:41:31.2190;2018-01-31 18:47:16.7530;125;20th St at Bryant St;37.7592005;-122.409851;114;Rhode Island St at 17th St;37.7644783;-122.4025701;2479;Subscriber;1984;Male;No
998;2018-01-31 18:30:36.4090;2018-01-31 18:47:14.9640;310;San Fernando St at 4th St;37.335885;-121.88566;291;Autumn Parkway at Coleman Ave;37.3413348;-121.9031829;3087;Subscriber;1999;Male;Yes
421;2018-01-31 18:40:09.5170;2018-01-31 18:47:11.4380;58;Market St at 10th St;37.776619;-122.417385;112;Harrison St at 17th St;37.7638471;-122.4130036;671;Subscriber;1980;Male;No
828;2018-01-31 18:33:14.3920;2018-01-31 18:47:03.3560;16;Steuart St at Market St;37.79413;-122.39443;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;2411;Subscriber;1965;Female;No
170;2018-01-31 18:43:52.4870;2018-01-31 18:46:43.3520;53;Grove St at Divisadero;37.775946;-122.4377775;52;McAllister St at Baker St;37.7774157;-122.4418376;1341;Subscriber;1991;Male;No
854;2018-01-31 18:32:14.6770;2018-01-31 18:46:29.4020;266;Parker St at Fulton St;37.8624644;-122.2647911;188;Dover St at 57th St;37.8426295;-122.267738;3347;Subscriber;1964;Male;No
511;2018-01-31 18:37:54.3110;2018-01-31 18:46:25.9490;66;3rd St at Townsend St;37.77874161153677;-122.39274082710836;22;Howard St at Beale St;37.789756;-122.394643;2659;Subscriber;1973;Female;No
2396;2018-01-31 18:06:25.8430;2018-01-31 18:46:22.4120;182;19th Street BART Station;37.8090126;-122.2682473;182;19th Street BART Station;37.8090126;-122.2682473;1163;Customer;1998;Female;No
339;2018-01-31 18:40:38.1200;2018-01-31 18:46:17.4410;17;Embarcadero BART Station (Beale St at Market St);37.792251;-122.397086;24;Spear St at Folsom St;37.7896767;-122.3904285;46;Subscriber;1987;Male;No
433;2018-01-31 18:38:49.1310;2018-01-31 18:46:03.1080;190;West St at 40th St;37.8302232;-122.2709501;148;Horton St at 40th St;37.8297046;-122.2876102;1261;Subscriber;1989;Male;No
431;2018-01-31 18:38:46.2580;2018-01-31 18:45:58.1300;88;11th St at Bryant St;37.7700298;-122.4117258;59;S Van Ness Ave at Market St;37.774814;-122.418954;2703;Subscriber;1992;Male;No
807;2018-01-31 18:32:27.1650;2018-01-31 18:45:54.6170;81;Berry St at 4th St;37.77588;-122.39317;17;Embarcadero BART Station (Beale St at Market St);37.792251;-122.397086;93;Subscriber;1985;Male;No
682;2018-01-31 18:34:21.6040;2018-01-31 18:45:43.7270;81;Berry St at 4th St;37.77588;-122.39317;21;Montgomery St BART Station (Market St at 2nd St);37.7896254;-122.400811;533;Subscriber;1986;Male;No
668;2018-01-31 18:34:31.3300;2018-01-31 18:45:39.5780;195;Bay Pl at Vernon St;37.81231409135146;-122.26077854633331;194;Lakeshore Ave at Trestle Glen Rd;37.8110807;-122.2432677;568;Subscriber;1988;Female;No
726;2018-01-31 18:33:33.2530;2018-01-31 18:45:39.2890;81;Berry St at 4th St;37.77588;-122.39317;24;Spear St at Folsom St;37.7896767;-122.3904285;2792;Subscriber;1987;Male;No
160;2018-01-31 18:42:50.4930;2018-01-31 18:45:31.3550;130;22nd St Caltrain Station;37.75736899005735;-122.3920565843582;126;Esprit Park;37.7616343;-122.3906477;592;Subscriber;1982;Female;No
954;2018-01-31 18:29:35.8980;2018-01-31 18:45:30.8760;284;Yerba Buena Center for the Arts (Howard St at 3rd St);37.78487208436062;-122.40087568759917;139;Garfield Square (25th St at Harrison St);37.7510171;-122.4119009;2007;Subscriber;1992;Female;No
630;2018-01-31 18:34:39.8390;2018-01-31 18:45:10.7730;49;S Park St at 3rd St;37.7807601;-122.3949894;99;Folsom St at 15th St;37.7670373;-122.4154425;2822;Subscriber;1988;Male;No
200;2018-01-31 18:41:46.3380;2018-01-31 18:45:07.1250;81;Berry St at 4th St;37.77588;-122.39317;80;Townsend St at 5th St;37.7753058;-122.39738;2967;Subscriber;1959;Male;No
424;2018-01-31 18:37:25.0720;2018-01-31 18:44:29.1330;239;Bancroft Way at Telegraph Ave;37.8688126;-122.258764;258;University Ave at Oxford St;37.8723555;-122.2664467;49;Subscriber;1997;Male;No
457;2018-01-31 18:36:49.6200;2018-01-31 18:44:27.3340;239;Bancroft Way at Telegraph Ave;37.8688126;-122.258764;258;University Ave at Oxford St;37.8723555;-122.2664467;1387;Subscriber;1998;Male;No
512;2018-01-31 18:35:49.5510;2018-01-31 18:44:21.8720;49;S Park St at 3rd St;37.7807601;-122.3949894;22;Howard St at Beale St;37.789756;-122.394643;534;Subscriber;1989;Male;No
422;2018-01-31 18:37:10.3970;2018-01-31 18:44:12.4600;81;Berry St at 4th St;37.77588;-122.39317;24;Spear St at Folsom St;37.7896767;-122.3904285;2086;Subscriber;1986;Male;No
149;2018-01-31 18:41:40.9750;2018-01-31 18:44:10.9520;23;The Embarcadero at Steuart St;37.791464;-122.391034;28;The Embarcadero at Bryant St;37.78716801474664;-122.38809792330358;1112;Subscriber;1968;Male;No
793;2018-01-31 18:30:38.7480;2018-01-31 18:43:52.0930;200;2nd Ave at E 18th St;37.800213566969795;-122.25381016731262;181;Grand Ave at Webster St;37.8113768;-122.2651925;2074;Subscriber;1993;Female;No
387;2018-01-31 18:36:57.0030;2018-01-31 18:43:24.7050;141;Valencia St at Cesar Chavez St;37.7479981;-122.4202187;138;Jersey St at Church St;37.7509004;-122.4274114;3145;Subscriber;1982;Male;No
401;2018-01-31 18:36:42.8270;2018-01-31 18:43:24.1330;24;Spear St at Folsom St;37.7896767;-122.3904285;17;Embarcadero BART Station (Beale St at Market St);37.792251;-122.397086;2456;Customer;;;No
484;2018-01-31 18:35:19.2670;2018-01-31 18:43:23.4790;147;29th St at Tiffany Ave;37.7440667;-122.4214722;98;Valencia St at 16th St;37.765052;-122.4218661;3743;Subscriber;1993;Male;Yes
947;2018-01-31 18:27:29.8950;2018-01-31 18:43:17.2810;243;Bancroft Way at College Ave;37.8693603;-122.2543374;248;Telegraph Ave at Ashby Ave;37.8559558;-122.2597949;541;Subscriber;1988;Female;No
515;2018-01-31 18:34:39.8980;2018-01-31 18:43:15.7810;176;MacArthur BART Station;37.82840997305853;-122.26631462574005;214;Market St at Brockhurst St;37.8233214;-122.2757325;3413;Subscriber;1992;Other;No
727;2018-01-31 18:30:50.9010;2018-01-31 18:42:58.2240;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;3378;Subscriber;1969;Male;No
686;2018-01-31 18:31:30.0660;2018-01-31 18:42:56.4450;284;Yerba Buena Center for the Arts (Howard St at 3rd St);37.78487208436062;-122.40087568759917;75;Market St at Franklin St;37.7737932060887;-122.42123901844025;1516;Subscriber;1986;Male;No
775;2018-01-31 18:30:01.1730;2018-01-31 18:42:56.4090;141;Valencia St at Cesar Chavez St;37.7479981;-122.4202187;76;McCoppin St at Valencia St;37.77166246221617;-122.42242321372034;2528;Subscriber;1970;Female;No
393;2018-01-31 18:36:22.3630;2018-01-31 18:42:55.4970;25;Howard St at 2nd St;37.787521780456245;-122.39740490913391;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;2690;Subscriber;1972;Male;No
630;2018-01-31 18:32:16.8110;2018-01-31 18:42:47.5740;5;Powell St BART Station (Market St at 5th St);37.783899357084934;-122.40844488143921;75;Market St at Franklin St;37.7737932060887;-122.42123901844025;1568;Subscriber;1987;Male;No
740;2018-01-31 18:30:25.8410;2018-01-31 18:42:46.2930;58;Market St at 10th St;37.776619;-122.417385;22;Howard St at Beale St;37.789756;-122.394643;1352;Subscriber;1990;Male;No
929;2018-01-31 18:27:16.1970;2018-01-31 18:42:45.9430;163;Lake Merritt BART Station;37.7973195;-122.2653199;193;Grand Ave at Santa Clara Ave;37.8127441;-122.2472152;741;Customer;1986;Male;No
1045;2018-01-31 18:25:19.9590;2018-01-31 18:42:45.7350;58;Market St at 10th St;37.776619;-122.417385;70;Central Ave at Fell St;37.77331087889723;-122.44429260492325;3686;Subscriber;1984;Male;No
533;2018-01-31 18:33:48.4550;2018-01-31 18:42:41.6950;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;15;San Francisco Ferry Building (Harry Bridges Plaza);37.795392;-122.394203;2808;Subscriber;1967;Male;No
619;2018-01-31 18:32:17.9430;2018-01-31 18:42:37.7500;81;Berry St at 4th St;37.77588;-122.39317;16;Steuart St at Market St;37.79413;-122.39443;2084;Subscriber;1993;Male;No
193;2018-01-31 18:39:17.8940;2018-01-31 18:42:31.0130;90;Townsend St at 7th St;37.771058;-122.402717;63;Bryant St at 6th St;37.775910222333366;-122.40257500673577;3642;Subscriber;1977;Female;No
213;2018-01-31 18:38:33.3450;2018-01-31 18:42:06.7560;147;29th St at Tiffany Ave;37.7440667;-122.4214722;140;Cesar Chavez St at Dolores St;37.7478584;-122.4249863;395;Subscriber;1990;Male;No
541;2018-01-31 18:32:51.3210;2018-01-31 18:41:53.0640;176;MacArthur BART Station;37.82840997305853;-122.26631462574005;188;Dover St at 57th St;37.8426295;-122.267738;349;Subscriber;1982;Male;No
191;2018-01-31 18:38:40.0860;2018-01-31 18:41:51.7940;41;Golden Gate Ave at Polk St;37.78127;-122.41874;44;Civic Center/UN Plaza BART Station (Market St at McAllister St);37.7810737;-122.4117382;120;Subscriber;1985;Male;No
1677;2018-01-31 18:13:50.9670;2018-01-31 18:41:48.6860;67;San Francisco Caltrain Station 2  (Townsend St at 4th St);37.7766392;-122.3955263;53;Grove St at Divisadero;37.775946;-122.4377775;1341;Subscriber;1979;Male;No
942;2018-01-31 18:26:00.3350;2018-01-31 18:41:43.2000;47;4th St at Harrison St;37.78095459960753;-122.39974915981291;74;Laguna St at Hayes St;37.776434819204745;-122.42624402046204;2561;Subscriber;1989;Male;No
564;2018-01-31 18:32:09.5040;2018-01-31 18:41:33.7760;23;The Embarcadero at Steuart St;37.791464;-122.391034;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;2895;Subscriber;1965;Male;No
594;2018-01-31 18:31:37.1550;2018-01-31 18:41:32.1210;67;San Francisco Caltrain Station 2  (Townsend St at 4th St);37.7766392;-122.3955263;110;17th & Folsom Street Park (17th St at Folsom St);37.7637085;-122.4152042;1625;Subscriber;1988;Female;No
612;2018-01-31 18:31:16.1490;2018-01-31 18:41:29.0980;67;San Francisco Caltrain Station 2  (Townsend St at 4th St);37.7766392;-122.3955263;110;17th & Folsom Street Park (17th St at Folsom St);37.7637085;-122.4152042;2354;Subscriber;1989;Male;No
527;2018-01-31 18:32:13.9700;2018-01-31 18:41:01.2000;114;Rhode Island St at 17th St;37.7644783;-122.4025701;67;San Francisco Caltrain Station 2  (Townsend St at 4th St);37.7766392;-122.3955263;2671;Subscriber;1993;Male;No
1637;2018-01-31 18:13:43.5840;2018-01-31 18:41:00.5890;20;Mechanics Monument Plaza (Market St at Bush St);37.7913;-122.399051;130;22nd St Caltrain Station;37.75736899005735;-122.3920565843582;2794;Subscriber;1968;Male;No
1797;2018-01-31 18:10:57.7750;2018-01-31 18:40:55.1580;6;The Embarcadero at Sansome St;37.80477;-122.403234;122;19th St at Mission St;37.760299;-122.418892;1564;Subscriber;1986;Female;No
766;2018-01-31 18:28:04.0020;2018-01-31 18:40:50.8860;19;Post St at Kearny St;37.788975;-122.403452;30;San Francisco Caltrain (Townsend St at 4th St);37.776598;-122.395282;1946;Subscriber;1988;Female;No
488;2018-01-31 18:32:30.3610;2018-01-31 18:40:39.0030;121;Mission Playground;37.7592103;-122.4213392;105;16th St at Prosper St;37.764285;-122.4318042;2847;Subscriber;1989;Male;No
2115;2018-01-31 18:05:18.4690;2018-01-31 18:40:34.1990;58;Market St at 10th St;37.776619;-122.417385;72;Page St at Scott St;37.772406;-122.4356498;2522;Subscriber;1965;Male;No
366;2018-01-31 18:34:07.7540;2018-01-31 18:40:14.7440;171;Rockridge BART Station;37.84427875399067;-122.251900434494;170;Telegraph Ave at 58th St;37.8444927;-122.261351;3327;Subscriber;1985;Male;No
1466;2018-01-31 18:15:17.2040;2018-01-31 18:39:43.2950;45;5th St at Howard St;37.781752;-122.405127;61;Howard St at 8th St;37.7765126;-122.4113061;3716;Subscriber;1991;Male;No
295;2018-01-31 18:34:43.8650;2018-01-31 18:39:39.0190;127;Valencia St at 21st St;37.7567083;-122.421025;223;16th St Mission BART Station 2;37.7647652154977;-122.42009103298186;2388;Subscriber;1973;Male;No
1010;2018-01-31 18:22:20.7010;2018-01-31 18:39:11.2710;80;Townsend St at 5th St;37.7753058;-122.39738;74;Laguna St at Hayes St;37.776434819204745;-122.42624402046204;3554;Subscriber;1982;Male;No
552;2018-01-31 18:29:33.3470;2018-01-31 18:38:46.2410;95;Sanchez St at 15th St;37.7662185;-122.4310597;112;Harrison St at 17th St;37.7638471;-122.4130036;3190;Subscriber;1987;Male;Yes
661;2018-01-31 18:27:43.4510;2018-01-31 18:38:45.4350;90;Townsend St at 7th St;37.771058;-122.402717;223;16th St Mission BART Station 2;37.7647652154977;-122.42009103298186;482;Subscriber;1978;Male;No
1247;2018-01-31 18:17:57.0050;2018-01-31 18:38:44.8940;21;Montgomery St BART Station (Market St at 2nd St);37.7896254;-122.400811;127;Valencia St at 21st St;37.7567083;-122.421025;34;Subscriber;1985;Female;No
1173;2018-01-31 18:19:00.8750;2018-01-31 18:38:34.3300;22;Howard St at Beale St;37.789756;-122.394643;122;19th St at Mission St;37.760299;-122.418892;1982;Subscriber;1985;Male;No
189;2018-01-31 18:35:13.8710;2018-01-31 18:38:23.5910;58;Market St at 10th St;37.776619;-122.417385;76;McCoppin St at Valencia St;37.77166246221617;-122.42242321372034;2340;Subscriber;1971;Male;No
833;2018-01-31 18:24:28.7160;2018-01-31 18:38:22.0310;130;22nd St Caltrain Station;37.75736899005735;-122.3920565843582;122;19th St at Mission St;37.760299;-122.418892;960;Subscriber;1988;Male;No
203;2018-01-31 18:34:44.6320;2018-01-31 18:38:08.4590;24;Spear St at Folsom St;37.7896767;-122.3904285;16;Steuart St at Market St;37.79413;-122.39443;1095;Subscriber;1984;Male;No
459;2018-01-31 18:30:26.7970;2018-01-31 18:38:06.0330;67;San Francisco Caltrain Station 2  (Townsend St at 4th St);37.7766392;-122.3955263;61;Howard St at 8th St;37.7765126;-122.4113061;563;Subscriber;1957;Male;No
364;2018-01-31 18:31:20.8910;2018-01-31 18:37:25.6220;182;19th Street BART Station;37.8090126;-122.2682473;195;Bay Pl at Vernon St;37.81231409135146;-122.26077854633331;505;Subscriber;1976;Male;Yes
662;2018-01-31 18:26:14.1210;2018-01-31 18:37:16.8550;24;Spear St at Folsom St;37.7896767;-122.3904285;47;4th St at Harrison St;37.78095459960753;-122.39974915981291;1695;Subscriber;1965;Male;Yes
